1889263,670897
1545323,1082629
1545984,1180783
1728699,415999
1894741,64345
1759004,399014
1545290,1185417
1988554,159237
1382964,1037251
1976079,221187
1847186,217875
1409927,1144467
1707860,868487
1531539,990188
1420777,1132983
1529555,982520
1824893,730465
1918599,616558
1722298,465260
1610713,1199371
1640514,1032439
1641154,1032111
1647562,1031072
1641397,1030668
1638897,1033230
1636416,1028423
1642919,1034670
1898549,244410
1711348,892394
1516329,1083475
1799262,423773
1439155,1188585
1546465,965000
1440144,1188371
1787458,402842
1748165,700793
1906545,598335
1703563,391450
1895443,644012
1732668,323521
1746185,204169
1689586,607172
1731649,329882
1731356,327775
1838969,471175
1762182,988894
1854827,483785
1844372,711998
1637097,686829
1887146,121451
1887907,126259
1803258,787643
1796271,784230
1665766,645369
1889866,590289
1830234,314138
1785177,298031
1764097,454580
1574877,1106333
1767503,435677
1950349,375016
1806948,559308
1913400,595446
1762656,347460
1762690,344431
1761959,344912
1658477,894208
1899503,534394
1889209,112178
1888085,114294
1672007,782824
1711451,676134
1859946,216185
1914376,179466
1803061,241168
1711793,680228
1842981,224776
1860430,207927
1915341,184084
1914754,184743
1911303,597238
1721906,515936
1765688,453530
1653772,1048063
1844232,229791
1933191,129532
1942068,429160
1567650,1029632
1660554,576994
1701836,753929
1779562,848070
1782473,846346
1866553,537024
1844621,481855
1672413,728848
1717774,168249
1904499,148926
1670295,999770
1935534,416790
1929238,720036
1696427,925236
1654450,1064923
1622965,1010611
1709950,386676
1683150,737742
1685896,861622
1657508,130005
1585627,1037325
1841793,503506
1846033,94775
1682369,739419
1682879,735865
1677209,666154
1596371,718687
1784688,259716
1679837,862653
1781827,806339
1697459,771752
1785682,395983
1769587,471031
1669346,615387
1786758,257741
1847524,97976
1713904,611784
1714671,611982
1773611,142181
1921701,626462
1727073,148540
1636697,1038603
1844260,738179
1495981,824368
1582931,742349
1975140,336482
1840314,480946
1682320,808480
1916534,604441
1448850,1020435
1474307,1010531
1719400,180140
1821246,201304
1822182,199041
1729310,345147
1690713,510808
1630275,734029
1756769,206722
1909589,511430
1608104,1193547
1946351,516374
1849480,477788
1653540,1025250
1588720,1034817
1951852,237974
1850313,213827
1546961,1170556
1710827,246745
1992541,364356
1771803,294834
1823670,261006
1807085,260386
1444044,1192980
1734944,642706
1736019,643593
1996957,361589
1838821,78697
1709511,958360
1713594,250140
1749344,517951
1960089,206468
1990524,361933
1702546,568893
1750799,517297
1626682,945043
1993524,361014
1708261,958708
1894773,66969
1491920,1179732
1958096,438883
1333500,1075817
1523926,1046454
1775150,234708
1556533,856213
1558103,855503
1935142,570133
1681599,974074
1720515,701282
1746575,701243
1791963,140234
1604949,744829
1551758,1105675
1765845,440115
1924249,166554
1621465,797179
1627622,821497
1453748,942235
1949866,535336
1950177,535765
1717327,954036
1870036,100837
1706011,538031
1679536,987302
1627360,1077561
1844209,725966
1802199,345653
2004742,261119
1972585,210168
1609270,691440
1812563,194539
1899433,237936
1856735,173892
1773163,436172
1880356,265854
1934511,52557
1869952,101218
1918194,247128
1968072,330350
1871935,253359
1869906,210672
1905992,73321
1864688,104401
1885345,255085
1892274,208050
1855960,177318
1779558,250852
1843104,370843
1658303,832239
1923094,415754
1599619,937778
1869344,210994
1692689,726446
1657833,831805
1656354,832932
1691798,725700
1788370,738933
1772014,437207
1757803,570040
1791453,385176
1733805,115437
1658438,834652
1843587,480072
1709762,878276
1840109,494311
1651620,1037685
1921724,602320
1596882,1204637
1885189,363980
1706142,537296
1970325,358231
1712430,874928
1707463,872009
1705115,874425
1706426,874186
1868204,217500
1867666,217556
1670434,835079
1670824,835117
1560038,1023881
1651303,1092305
1651434,1092719
1948402,544200
1650317,1091664
1692591,1016348
1948614,543753
1599820,1200226
1650350,1092668
1932395,525885
1673576,1019938
1597207,1205861
1600471,1201352
1453799,967402
1686353,705873
1663107,789084
1732717,986741
1990126,218605
1875561,704915
1762718,128120
1829291,860156
1923274,113372
1788339,330398
1859406,629855
1787543,330996
1661024,867032
1779018,547301
1851834,852449
1903796,391782
1958033,70673
1784207,454715
1903649,323878
1953500,145948
1750921,286229
1953192,514322
1755709,622076
2000280,357812
2006949,323690
2011507,375778
1933417,445120
1805350,445369
1984145,420551
1855560,275933
1924008,391673
1993464,311862
1805591,414003
1674027,836674
1968957,133120
1728468,255562
1946279,442577
1728468,255562
1888664,250060
1969443,129811
1908627,71168
1984255,204496
1870715,856720
1841518,308301
1949238,578575
1678093,828666
1711144,675761
1982754,390134
1830698,751958
1761754,513185
1700756,949503
1811633,532821
1884940,776341
1771213,548546
1526420,1108161
1771162,454848
1846179,858021
1734357,480037
1831326,872128
1707284,682484
1826793,944151
1688756,682289
1806345,916892
1696508,719182
1685756,830945
1972718,168300
1630748,819598
1930037,403187
1749350,227658
1713280,304051
1755643,594599
1953617,280992
1985841,290837
1952403,311000
1938568,325978
1971130,322086
1957511,327182
1664565,169637
1670854,209552
1646690,614163
1804791,421319
1785423,401416
1717562,423131
1863969,700210
1874205,580916
1915049,618519
1941947,626826
1830459,184387
1805643,191640
1772754,223402
1769516,377727
1765734,386612
1872016,93348
1934020,120240
1933535,462854
1932980,466272
1720643,588340
1765398,559652
1738634,550608
1892220,436097
1809224,914409
1775220,457426
1954033,310978
1976296,165324
1828243,185492
1749973,224050
1985287,289897
1703429,392540
1750467,226397
1774894,225983
1940824,628808
1747508,226699
1715663,302959
1644773,613685
1522942,810581
1706905,532254
1837278,740790
1614785,1080854
1908940,620332
1939053,224088
1900223,537675
1737619,229086
1904512,644735
1740862,390046
1721931,630806
1744840,637793
1709864,359014
1799498,362816
1801370,360162
1804517,432511
1902187,781843
1773427,376191
1774439,450474
1717052,464009
1942040,633594
1836955,260922
1683255,952439
1684494,1038572
1684774,1037877
1685925,1038825
1683900,1035412
1684047,1035632
1538763,1037769
1646324,1036683
1647358,1037187
1645361,1036955
1815907,465111
1950111,168801
1645468,1041042
1660284,1033742
1653366,1031487
1648424,642595
1713589,979761
1932559,322174
1864870,99386
1597159,1015937
1913367,388896
1541869,1103822
1911287,414261
1915638,456922
1915061,78125
1915405,84431
1936789,86431
1761764,198233
1907315,621928
1614886,1022037
1971060,505095
1619311,1040365
1988523,222184
1931148,453836
1925436,464449
1808835,209386
1534366,1043761
1654732,738099
1618695,1006437
1649559,1066518
1614786,817930
1915237,150733
1662704,863958
1809570,109312
1680958,861001
1914105,296749
1615839,817857
1748766,711494
1907128,257199
1909265,294025
1580857,1196818
1539787,836020
1773057,460615
1826295,932293
1814638,921948
1831129,934710
1815205,921937
1858550,597405
1764468,456344
1769998,242081
1714565,181859
1717341,183479
1709330,1097335
1609274,1203416
1933968,542992
1558354,1171773
1808546,612544
1765342,918640
1766976,918667
1690161,1035700
1693817,1040490
1693584,1039307
1682142,642537
1763478,438318
1829951,844608
1615209,1047458
1692105,635169
1814850,281839
1707515,295099
1695409,386188
1852296,257686
1700934,385832
1975676,220788
1856649,115478
1923034,405332
1936165,278833
1691365,671130
1766527,391287
1760505,478516
1761136,402186
1760025,401831
1760745,481723
1747915,487606
1950426,519201
1744049,405522
1777924,440459
1950201,519393
1803825,447987
1744886,405757
1673030,879903
1847386,744997
1909355,530378
1666656,1060087
1923419,550485
1680096,1029037
1584905,1202669
1586180,1201371
1837240,478100
1587060,1203050
1745361,601147
1746815,599093
1666604,1041216
1662645,1044865
1683997,1067036
1597826,1204444
1305394,1078772
1577508,1165830
1989553,329464
1816340,386956
1816866,387202
1626459,1060163
1718124,306370
1518425,1226064
1518368,1225730
1908377,639969
1722573,749890
1636915,1037703
1538247,1174423
1538119,1174291
1532895,1171612
1803214,423985
1821229,366782
1624092,630636
1755487,387567
1784425,411861
1783796,412090
1787972,412056
1673860,617826
1535954,1175002
1537210,1173905
1788318,411869
1621219,630466
1622686,631053
1551736,1074654
1553788,1068409
1550729,1072527
1679708,1062729
1679329,1063065
1553999,1068713
1868162,839019
1704406,1105200
1696785,1106539
1722104,885012
1351514,998400
1857151,565241
1586331,1083139
1855924,573275
1879366,591687
1566786,1137244
1673979,1052600
1672094,1042637
1672758,1049135
1637919,1039826
1992723,306722
1844162,728730
1893129,474571
1938857,537409
1939029,299496
1957412,247533
1818176,930261
1931803,218918
1574185,1085075
1610294,622112
1928171,321203
1738878,984846
1439575,1223394
1437514,1225652
1662370,892259
1662660,890641
1902080,540808
1842777,341984
1405230,983808
1728873,198263
1658875,1071108
1654673,1068541
1698386,473812
2006782,197235
1856838,195485
1561040,1213133
1966788,142936
1733475,193477
1405552,980827
1833068,751519
2014873,207171
1595587,648938
1761391,696283
1360269,1238964
1360590,1240910
1757924,989316
1810452,344535
1839500,568707
1905154,677431
1727289,985989
1728268,986970
1656222,217706
1656565,219543
1703870,633792
1642484,1001910
1905614,59154
1642341,997417
1657324,222717
1800715,186929
1511551,1073436
1797756,960285
1833579,919923
1624213,776299
1540356,962562
1931800,115862
1894859,88135
1895312,156678
1930018,109336
1735696,486104
1731682,167885
1854516,909789
2002250,212507
1919025,265527
1686565,877881
1933036,357169
1734613,445772
1922424,221148
1483625,1076222
1773077,314890
1728648,446764
1919204,211448
1727464,446101
1548940,1079977
1727803,445664
1877650,501151
1557079,1141502
1556119,1139933
1769672,350443
1918239,386097
1864563,91495
1818554,296788
1985103,376312
1717392,569588
1779804,459931
1652531,1013324
1939819,329082
1903586,224423
1899394,226120
1963515,458132
1757018,989845
1926005,721224
2000935,309661
1773826,751132
1672356,1032075
1918455,679653
1662134,853079
1973072,230482
1858604,122370
1838922,318209
1715795,539628
1997444,389291
1819712,751116
1933285,542569
1963915,505187
1962874,504545
1623189,751746
1774814,366543
1838474,685460
1660232,134220
1951010,442847
1948283,247407
1694259,692201
1661761,1036392
1941207,315200
1977854,436338
1390186,969665
1752622,433791
1956890,185668
1915105,192105
1728949,1019198
1683872,564397
1657696,636717
1760177,498465
1846949,448704
1750315,433355
1763053,498311
1687862,491761
1687357,492682
1916662,566290
1675946,1028593
1761021,112968
1769339,174275
1986900,246006
1931517,188672
1378439,953264
1867542,916232
1570278,1183095
1567860,1181788
1561560,1178775
1572841,1182987
1882584,762089
1825036,753260
1854479,945942
1639417,1039219
1670963,1014564
1931736,310587
1654189,1066560
1863398,193944
1654127,899013
1911633,389126
1675208,1001912
1754159,623738
1563124,1030122
1723740,611597
1382410,1019436
1917706,135284
1539211,1157627
1595973,727783
1646698,985553
1822802,902743
1800051,821590
1868426,758995
1747426,248564
1963727,417979
1948587,112888
1757974,398991
1637671,911175
1913165,619672
1538701,1224091
1768110,601400
1493700,1200961
1616977,1027879
1806210,869254
1557067,1214899
1556847,1210447
1561739,1221546
1731509,464873
1557071,1214772
1793804,239141
1631603,697645
1560817,1222327
1925119,556140
1828775,469998
1660092,632655
1982310,496351
1683727,120057
1692513,1029255
1675890,895785
1714212,738817
1930221,455809
1839652,947946
1927621,167375
1928198,583193
1931140,584801
1759746,565521
1390000,1193105
1735965,371030
1945948,257152
1945505,256601
1943846,253129
1985998,182732
1848594,415260
1719883,125952
1843690,415686
1834109,211970
1545523,965477
1761432,697933
1546193,968558
1548222,967415
1547521,965982
1859216,887194
1466587,1184541
1782828,557831
1422849,1176468
1679543,1006777
1958319,518109
1957472,518315
1798353,174958
1798376,174499
1800898,184522
1601293,773954
1807609,956165
1924267,382934
1930845,379541
1936317,378852
1936427,383254
1688827,802341
1713534,562706
1696853,798639
1929088,379589
1636373,847487
1630557,850804
1707945,820763
1657108,1043322
1768130,507496
1918555,146081
1809684,454252
1495549,1139580
1642159,739852
1550716,1045492
1545668,1047873
1546776,1047680
1547896,1047705
2009573,356670
1911521,444676
1789387,375209
1683044,1067246
1711941,468960
1645834,739335
1651017,1065540
1580175,1044516
1667942,719833
1740984,449831
1740354,448196
1790786,392294
1945675,496708
1852195,651531
1678243,1066088
1849205,546207
1720661,583992
1696984,125885
1693010,1039308
1693050,1038982
1693041,1038668
1684920,705764
1900727,723707
1930003,331687
1978973,240355
1903319,288151
1728185,535262
1750581,565128
1692937,1038406
1692833,1038144
1692157,1038421
1692130,1038681
